59.166.0.0,12069,149.171.126.4,53,udp,CON,0.001008,146,178,31,29,0,0,-,579365.0625,706349.1875,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421934451,1421934451,0.012,0.009,0.0,0.0,0.0,0,0,0,0,0,9,9,2,2,1,1,1,,0
59.166.0.5,16869,149.171.126.9,40706,tcp,FIN,0.039004,3806,52378,31,29,7,26,-,768536.5,10580453.0,64,66,255,255,2247996776,2244081272,59,794,0,0,37.99618,38.47158,1421943829,1421943829,0.614238,0.600891,0.00068,0.000536,0.000144,0,0,0,0,0,15,5,1,2,1,1,1,,0
59.166.0.1,43677,149.171.126.3,53,udp,CON,0.001034,132,164,31,29,0,0,-,510638.3125,634429.4375,2,2,0,0,0,0,66,82,0,0,0.0,0.0,1421932379,1421932379,0.01,0.002,0.0,0.0,0.0,0,0,0,0,0,7,3,2,7,2,1,1,,0
59.166.0.0,26686,149.171.126.8,53,udp,CON,0.001057,146,178,31,29,0,0,dns,552507.0625,673604.5,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421945044,1421945044,0.011,0.011,0.0,0.0,0.0,0,0,0,0,0,3,3,9,14,3,3,3,,0
59.166.0.3,4667,149.171.126.3,53,udp,CON,0.001012,130,162,31,29,0,0,dns,513833.9688,640316.1875,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1421942980,1421942980,0.001,0.005,0.0,0.0,0.0,0,0,0,0,0,5,7,5,5,1,1,2,,0
59.166.0.0,17690,149.171.126.3,53,udp,CON,0.001019,146,178,31,29,0,0,dns,573110.9375,698724.25,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421936076,1421936076,0.012,0.007,0.0,0.0,0.0,0,0,0,0,0,5,3,2,1,1,1,1,,0
59.166.0.9,26346,149.171.126.6,24636,tcp,FIN,0.023768,3182,36954,31,29,7,20,-,1050488.0,12208011.0,52,54,255,255,2072469778,4233281326,61,684,0,0,26.722928,25.772972,1421943624,1421943624,0.460098,0.437698,0.000698,0.000565,0.000133,0,0,0,0,0,9,4,3,3,1,1,1,,0
59.166.0.7,20579,149.171.126.9,62655,tcp,FIN,0.06653,2750,27174,31,29,7,16,-,323222.625,3196633.25,44,46,255,255,4216965724,4265325576,63,591,0,0,0.0,90.915869,1421931391,1421931391,1.539651,1.464622,0.000771,0.000618,0.000153,0,0,0,0,0,2,2,1,1,1,1,1,,0
59.166.0.4,54545,149.171.126.7,24254,tcp,FIN,0.076994,4550,69922,31,29,7,33,-,466737.6563,7174377.0,78,80,255,255,3844103136,1694846903,58,874,0,0,57.658941,56.614117,1421951734,1421951734,0.995636,0.967468,0.000681,0.000556,0.000125,0,0,0,0,0,11,6,3,3,1,1,2,,0
59.166.0.9,61731,149.171.126.6,53,udp,CON,0.001294,130,162,31,29,0,0,dns,401854.7188,500772.8125,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1421944041,1421944041,0.035,0.008,0.0,0.0,0.0,0,0,0,0,0,2,4,4,2,1,1,2,,0
59.166.0.5,17352,149.171.126.4,38182,tcp,FIN,0.002964,320,1932,31,29,1,2,ftp-data,720647.75,4564102.5,6,8,255,255,2179186258,33465031,53,242,0,0,29.662702,0.565905,1421934784,1421934784,0.527,0.355,0.000612,0.000475,0.000137,0,0,0,0,0,6,3,3,5,1,1,3,,0
59.166.0.1,24884,149.171.126.5,16177,tcp,FIN,0.018988,2766,25742,31,29,7,16,-,1139245.875,10610069.0,44,46,255,255,7293829,2152950252,63,560,0,0,27.533945,26.674523,1421949602,1421949602,0.433721,0.408933,0.000735,0.000578,0.000157,0,0,0,0,0,7,6,1,3,1,1,1,,0
59.166.0.0,17652,149.171.126.2,22,tcp,FIN,7.187283,25268,42646,31,29,77,94,-,28037.29883,47328.03906,317,337,255,255,2961324187,2961641657,80,127,0,0,1595.778151,1549.131911,1421945476,1421945484,22.743522,21.388881,0.000755,0.000608,0.000147,0,0,0,0,0,14,22,24,16,13,13,13,,0
59.166.0.8,58930,149.171.126.8,25,tcp,FIN,0.520033,37228,3380,31,29,18,8,smtp,561702.8125,50766.00781,52,42,255,255,2681132057,710610356,716,80,0,0,784.210398,24.889723,1421936131,1421936131,10.189726,12.670146,0.00067,0.000549,0.000121,0,0,0,0,0,1,1,6,2,1,1,1,,0
59.166.0.9,51141,149.171.126.9,53,udp,CON,0.001071,146,178,31,29,0,0,dns,545284.75,664799.25,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421943713,1421943713,0.01,0.003,0.0,0.0,0.0,0,0,0,0,0,3,3,2,3,2,1,1,,0
59.166.0.0,36921,149.171.126.3,15823,tcp,FIN,0.302134,4550,67468,31,29,7,33,-,118940.6016,1764117.875,78,80,255,255,3506941832,3507193745,58,843,0,0,210.320539,207.717641,1421944518,1421944518,3.91874,3.817291,0.000699,0.000564,0.000135,0,0,0,0,0,8,5,1,2,1,1,1,,0
59.166.0.1,52039,149.171.126.6,35052,tcp,FIN,0.015899,2854,30136,31,29,7,17,-,1404868.125,14848229.0,46,48,255,255,218065503,218383568,62,628,0,0,20.303414,19.288591,1421946488,1421946488,0.346089,0.325957,0.00069,0.000567,0.000123,0,0,0,0,0,7,8,2,2,1,1,1,,0
59.166.0.2,6428,149.171.126.2,10866,tcp,FIN,0.223371,8928,320,31,29,4,1,ftp-data,296940.9688,9562.566406,14,6,255,255,3941798835,4246005221,638,53,0,0,1580.871459,67.555266,1421935360,1421935360,17.182385,44.539,0.000662,0.000547,0.000115,0,0,0,0,0,5,3,4,8,1,1,4,,0
59.166.0.8,19767,149.171.126.8,111,udp,CON,0.004846,568,312,31,29,0,0,-,703260.375,386297.9688,4,4,0,0,0,0,142,78,0,0,1.781439,1.542907,1421931618,1421931618,1.266667,1.099,0.0,0.0,0.0,0,0,0,0,0,6,11,9,6,1,1,3,,0
59.166.0.5,9607,149.171.126.1,80,tcp,FIN,1.037026,1580,10168,31,29,3,5,-,11178.11816,74088.78125,12,18,255,255,1147150151,3293607388,132,565,1,3924,9674.90284,7791.465532,1421945194,1421945195,94.243179,60.971352,0.00066,0.000506,0.000154,0,0,6,0,0,6,14,8,5,5,5,5,,0
59.166.0.7,2377,149.171.126.6,5190,tcp,FIN,0.00584,1920,4312,31,29,6,6,-,2510958.75,5661643.5,22,24,255,255,1694268683,1694531260,87,180,0,0,0.0,13.39798,1421935263,1421935263,0.259667,0.230217,0.000665,0.000541,0.000124,0,0,0,0,0,2,5,4,5,1,1,3,,0
59.166.0.1,60589,149.171.126.3,22843,tcp,FIN,0.029838,4238,61348,31,29,7,30,-,1120718.625,16226021.0,72,74,255,255,2287819329,2295756975,59,829,0,0,22.751878,21.876915,1421941971,1421941971,0.415563,0.401671,0.000639,0.000512,0.000127,0,0,0,0,0,7,3,1,5,1,1,1,,0
59.166.0.3,11480,149.171.126.8,111,udp,CON,0.476421,568,312,31,29,0,0,-,7153.336914,3929.297852,4,4,0,0,0,0,142,78,0,0,170.634062,205.539437,1421949289,1421949289,120.668,145.345328,0.0,0.0,0.0,0,0,0,0,0,3,8,6,2,1,1,2,,0
59.166.0.1,35096,149.171.126.8,53,udp,CON,0.001063,130,162,31,29,0,0,-,489181.5938,609595.5,2,2,0,0,0,0,65,81,0,0,0.0,0.0,1421955387,1421955387,0.011,0.008,0.0,0.0,0.0,0,0,0,0,0,10,11,3,1,1,1,1,,0
59.166.0.4,37984,149.171.126.8,53551,tcp,FIN,0.037955,3806,54798,31,29,7,26,-,789777.375,11375154.0,64,66,255,255,944444264,3094314754,59,830,0,0,43.361989,39.378104,1421928733,1421928733,0.597508,0.574692,0.000772,0.000593,0.000179,0,0,0,0,0,5,3,2,2,1,1,1,,0
59.166.0.0,9164,149.171.126.5,21,tcp,FIN,2.068756,2934,3742,31,29,11,15,ftp,11129.39356,14203.7041,52,54,255,255,2172263860,61435513,56,69,0,0,3163.57454,95.580805,1421948045,1421948047,40.557626,39.024039,0.000601,0.000479,0.000122,0,0,0,1,1,1,1,6,4,1,1,2,,0
59.166.0.2,28454,149.171.126.1,56184,tcp,FIN,0.014028,2766,26160,31,29,7,16,-,1542058.75,14594811.0,44,46,255,255,1415340621,1415647274,63,569,0,0,19.300857,18.666915,1421952460,1421952460,0.314442,0.304818,0.000776,0.000605,0.000171,0,0,0,0,0,6,4,2,3,1,1,1,,0
59.166.0.1,57467,149.171.126.1,143,tcp,FIN,0.923753,7808,15044,31,29,30,32,-,67065.54688,129255.3281,122,126,255,255,1147397650,1148498569,64,119,0,0,492.867033,488.921394,1421940871,1421940871,7.63124,7.385488,0.000713,0.000559,0.000154,0,0,0,0,0,5,7,3,4,1,1,1,,0
59.166.0.5,45387,149.171.126.7,53,udp,CON,0.0011,146,178,31,29,0,0,dns,530909.125,647272.75,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421945033,1421945033,0.011,0.009,0.0,0.0,0.0,0,0,0,0,0,3,3,7,3,3,3,3,,0
59.166.0.5,10350,149.171.126.9,40954,tcp,FIN,0.045943,4222,64070,31,29,7,30,-,725072.375,11005812.0,72,74,255,255,10984213,2156637779,59,866,0,0,40.60668,41.015859,1421930163,1421930163,0.64238,0.62189,0.000702,0.00054,0.000162,0,0,0,0,0,2,5,2,3,1,1,1,,0
59.166.0.0,21951,149.171.126.4,65206,tcp,FIN,0.135003,4342,61854,31,29,7,30,-,253861.0313,3615860.25,74,74,255,255,837437875,2983137150,59,836,0,0,97.562867,2.418156,1421944710,1421944711,1.869931,1.841616,0.00071,0.000558,0.000152,0,0,0,0,0,4,6,4,4,1,1,1,,0
59.166.0.9,5188,149.171.126.6,49089,tcp,FIN,0.021338,2542,23154,31,29,7,14,-,929421.625,8474271.0,40,42,255,255,2079098652,2079361117,64,551,0,0,0.0,38.267815,1421952737,1421952737,0.538692,0.5192,0.000697,0.000566,0.000131,0,0,0,0,0,4,6,3,2,1,1,2,,0
59.166.0.6,2216,149.171.126.6,27667,tcp,FIN,0.038071,2974,30014,31,29,7,18,-,612119.5,6180872.5,48,50,255,255,860814177,3010715608,62,600,0,0,57.290045,55.851864,1421928486,1421928486,0.803149,0.764388,0.00074,0.000605,0.000135,0,0,0,0,0,8,9,2,3,1,1,1,,0
59.166.0.6,46108,149.171.126.8,32751,tcp,FIN,0.01666,2974,31400,31,29,7,18,-,1398799.625,14776471.0,48,50,255,255,2027815398,2036545548,62,628,0,0,0.0,17.81102,1421939322,1421939322,0.345,0.328102,0.000713,0.000579,0.000134,0,0,0,0,0,7,4,2,5,1,1,1,,0
59.166.0.9,10548,149.171.126.3,21,tcp,FIN,2.920733,2778,3742,31,29,11,15,ftp,7455.662598,10060.48828,49,54,255,255,1331733174,1631481841,57,69,0,0,4099.22182,131.733391,1421937990,1421937993,60.841978,55.098527,0.00065,0.000509,0.000141,0,0,0,0,0,1,1,6,3,1,1,1,,0
175.45.176.1,47439,149.171.126.18,53,udp,INT,1.1e-05,114,0,254,0,0,0,dns,41454544.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1421932177,1421932177,0.011,0.0,0.0,0.0,0.0,0,2,0,0,0,13,13,4,4,4,4,4,Generic,1
59.166.0.2,35588,149.171.126.2,35222,tcp,FIN,0.01799,2958,30032,31,29,7,17,-,1288271.25,13065036.0,48,46,255,255,1000253879,1000549866,62,653,0,0,22.31402,0.604615,1421946422,1421946422,0.375213,0.387356,0.00064,0.000547,9.3e-05,0,0,0,0,0,6,3,2,2,1,1,1,,0
59.166.0.0,38071,149.171.126.2,6881,tcp,FIN,0.013626,1540,1644,31,29,4,4,-,847791.0,911786.3125,16,18,255,255,953361151,959499154,96,91,0,0,60.936534,1.414687,1421953666,1421953666,0.886667,0.773118,0.000606,0.000477,0.000129,0,0,0,0,0,13,14,7,9,5,1,6,,0
59.166.0.8,57025,149.171.126.4,53,udp,CON,0.000961,146,178,31,29,0,0,dns,607700.3125,740894.9375,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421929312,1421929312,0.01,0.01,0.0,0.0,0.0,0,0,0,0,0,6,3,2,3,1,1,1,,0
59.166.0.9,8170,149.171.126.6,80,tcp,FIN,1.077904,1684,10168,31,29,3,5,http,11607.71289,71279.07813,14,18,255,255,205756829,2356484121,120,565,1,3924,8787.916532,7695.06398,1421939416,1421939417,82.876151,63.371,0.000748,0.000593,0.000155,0,0,1,0,0,2,3,1,7,1,1,1,,0
59.166.0.4,8142,149.171.126.6,6363,tcp,FIN,0.116919,3926,58386,31,29,7,27,-,264593.4375,3936263.5,66,68,255,255,4066875838,1938047191,59,859,0,0,93.17922,92.10969,1421940303,1421940303,1.793708,1.737104,0.00066,0.000529,0.000131,0,0,0,0,0,14,7,4,7,1,1,1,,0
59.166.0.3,48474,149.171.126.8,53,udp,CON,0.001008,146,178,31,29,0,0,dns,579365.0625,706349.1875,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421935214,1421935214,0.003,0.011,0.0,0.0,0.0,0,0,0,0,0,1,2,1,3,1,1,1,,0
59.166.0.0,31263,149.171.126.1,22,tcp,FIN,0.007218,3728,5474,31,29,7,7,-,4003325.0,5814353.0,32,24,255,255,3769494869,3769735478,117,228,0,0,15.016025,0.425004,1421932668,1421932668,0.232839,0.284565,0.000664,0.000522,0.000142,0,0,0,0,0,8,5,1,4,1,1,1,,0
59.166.0.1,44123,149.171.126.1,42989,tcp,FIN,0.387075,4616,3080,31,29,7,7,-,92013.17188,61548.79297,28,30,255,255,2814679765,921858356,165,103,0,0,777.125667,19.42373,1421931983,1421931983,14.323518,13.330621,0.000619,0.000484,0.000135,0,0,0,0,0,3,4,7,3,1,1,3,,0
59.166.0.7,61546,149.171.126.8,53,udp,CON,0.001042,146,178,31,29,0,0,dns,560460.625,683301.3125,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421946817,1421946817,0.01,0.008,0.0,0.0,0.0,0,0,0,0,0,1,3,1,4,1,1,1,,0
59.166.0.9,64573,149.171.126.3,18713,tcp,FIN,0.021043,2438,19918,31,29,7,13,-,902532.875,7383357.5,38,40,255,255,2345650665,217981822,64,498,0,0,0.0,38.887297,1421948611,1421948611,0.559351,0.540132,0.00065,0.000515,0.000135,0,0,0,0,0,3,9,7,3,1,1,2,,0
59.166.0.2,8538,149.171.126.4,53,udp,CON,0.001019,146,178,31,29,0,0,dns,573110.9375,698724.25,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421936593,1421936593,0.01,0.003,0.0,0.0,0.0,0,0,0,0,0,5,4,4,5,2,1,2,,0
59.166.0.1,22651,149.171.126.7,53,udp,CON,0.000996,146,178,31,29,0,0,-,586345.375,714859.4375,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421934395,1421934395,0.008,0.006,0.0,0.0,0.0,0,0,0,0,0,10,14,3,1,1,1,1,,0
59.166.0.9,41307,149.171.126.1,111,udp,CON,0.004616,568,304,31,29,0,0,-,738301.5,395147.2813,4,4,0,0,0,0,142,76,0,0,1.693052,1.467718,1421934868,1421934868,1.204667,1.046333,0.0,0.0,0.0,0,0,0,0,0,12,5,5,5,1,1,3,,0
59.166.0.2,65470,149.171.126.3,19594,tcp,FIN,0.371509,4264,3080,31,29,7,7,-,88546.98438,64127.65625,28,30,255,255,2973748721,3059483223,152,103,0,0,713.227575,17.535533,1421940709,1421940709,13.746889,12.790345,0.000717,0.000584,0.000133,0,0,0,0,0,5,5,6,3,1,1,3,,0
59.166.0.8,16975,149.171.126.8,15437,tcp,FIN,0.00659,4296,2456,31,29,7,7,-,4926252.0,2816388.5,18,18,255,255,2420423874,278002912,239,136,0,0,17.660201,0.501419,1421937068,1421937068,0.368412,0.357706,0.000621,0.000504,0.000117,0,0,0,0,0,3,9,4,4,1,1,3,,0
59.166.0.3,37014,149.171.126.9,14200,tcp,FIN,0.315404,4208,2976,31,29,7,7,-,102928.3047,72795.52344,28,28,255,255,21444328,25563764,150,106,0,0,662.832706,17.312918,1421948868,1421948868,11.67026,11.656481,0.00083,0.000675,0.000155,0,0,0,0,0,6,13,5,11,1,1,4,,0
59.166.0.8,11760,149.171.126.1,39493,tcp,FIN,0.018572,2230,15258,31,29,7,11,-,932586.625,6390264.5,34,36,255,255,848799720,862929378,66,424,0,0,41.316449,36.099707,1421940630,1421940630,0.55197,0.514543,0.000676,0.00056,0.000116,0,0,0,0,0,6,5,4,7,1,1,3,,0
59.166.0.0,63548,149.171.126.9,25,tcp,FIN,0.498124,37242,3380,31,29,18,8,smtp,586617.0,52998.85156,52,42,255,255,2450243167,305859521,716,80,0,0,771.278196,29.30177,1421943596,1421943597,9.759529,12.135902,0.000675,0.000548,0.000127,0,0,0,0,0,1,1,2,1,1,1,1,,0
59.166.0.7,50183,149.171.126.1,4882,tcp,FIN,0.004914,424,8824,31,29,1,4,ftp-data,603988.5625,13168905.0,8,12,255,255,4055560951,4062996132,53,735,0,0,41.119722,21.306395,1421936731,1421936731,0.657143,0.398727,0.000682,0.000525,0.000157,0,0,0,0,0,3,3,6,10,1,1,5,,0
59.166.0.4,9131,149.171.126.5,80,tcp,FIN,1.053094,1684,10168,31,29,3,5,http,11881.18066,72958.34375,14,18,255,255,3294600641,1150316712,120,565,1,3924,9003.639412,7883.943033,1421947288,1421947289,80.977231,61.914176,0.000721,0.000549,0.000172,0,0,1,0,0,1,1,1,2,1,1,1,,0
59.166.0.2,1775,149.171.126.6,63563,tcp,FIN,0.036685,3806,52378,31,29,7,26,-,817118.6875,11249284.0,64,66,255,255,2829140464,2829419285,59,794,0,0,35.365408,34.963196,1421943533,1421943533,0.575444,0.546877,0.001293,0.001133,0.00016,0,0,0,0,0,8,2,2,2,1,1,1,,0
59.166.0.8,21811,149.171.126.3,1536,tcp,FIN,0.033773,3926,54818,31,29,7,27,-,915997.9375,12794125.0,66,68,255,255,1872809808,4031135294,59,806,0,0,0.0,30.618114,1421946981,1421946981,0.514723,0.495537,0.000717,0.000568,0.000149,0,0,0,0,0,4,4,2,3,1,1,1,,0
59.166.0.9,45469,149.171.126.0,43383,tcp,FIN,0.028985,2646,24004,31,29,7,15,-,712920.5,6474797.5,42,44,255,255,60331855,70300891,63,546,0,0,53.951102,52.150009,1421939323,1421939323,0.698634,0.661488,0.000672,0.000537,0.000135,0,0,0,0,0,7,5,1,6,1,1,1,,0
59.166.0.7,13496,149.171.126.1,8908,tcp,FIN,0.029988,2750,24330,31,29,7,15,-,717086.8125,6343337.5,44,44,255,255,3516049423,1370969325,63,553,0,0,46.718694,1.230272,1421941587,1421941587,0.689814,0.684349,0.000792,0.00055,0.000242,0,0,0,0,0,3,5,2,2,1,1,1,,0
59.166.0.6,24416,149.171.126.4,29728,tcp,FIN,0.015844,2438,20718,31,29,7,13,-,1198687.125,10199949.0,38,40,255,255,521098001,521797139,64,518,0,0,23.401758,20.488774,1421935114,1421935114,0.419946,0.357897,0.002037,0.001876,0.000161,0,0,0,0,0,13,12,7,4,1,1,1,,0
59.166.0.4,53886,149.171.126.4,25,tcp,FIN,0.424748,37318,3380,31,29,18,8,smtp,689368.75,62154.5,52,42,255,255,3208968210,1064651724,718,80,0,0,722.001739,24.087867,1421943866,1421943867,8.321373,10.347415,0.000632,0.0005,0.000132,0,0,0,0,0,2,1,3,4,2,1,2,,0
59.166.0.4,24065,149.171.126.2,53,udp,CON,0.001031,146,178,31,29,0,0,dns,566440.3125,690591.625,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421935248,1421935248,0.011,0.008,0.0,0.0,0.0,0,0,0,0,0,4,2,3,15,2,1,1,,0
59.166.0.1,19310,149.171.126.5,53,udp,CON,0.001032,146,178,31,29,0,0,dns,565891.5,689922.5,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421952560,1421952560,0.007,0.008,0.0,0.0,0.0,0,0,0,0,0,7,2,2,6,3,1,2,,0
59.166.0.7,59945,149.171.126.1,1611,tcp,FIN,0.052814,2646,23604,31,29,7,15,-,391259.9063,3494225.0,42,44,255,255,3181563885,1057572799,63,536,0,0,0.0,76.094069,1421944063,1421944063,1.280341,1.214814,0.000706,0.000573,0.000133,0,0,0,0,0,7,5,3,2,1,1,1,,0
59.166.0.3,35574,149.171.126.0,22,tcp,FIN,1.000925,3728,5474,31,29,7,7,ssh,28869.29688,41929.21875,32,24,255,255,2702715963,557649011,117,228,0,0,1992.376931,58.617098,1421951253,1421951254,32.287902,43.483566,0.000783,0.00063,0.000153,0,0,0,0,0,1,2,2,3,1,1,1,,0
59.166.0.9,7429,149.171.126.0,47547,udp,CON,0.001695,512,304,31,29,0,0,-,1812389.375,1076106.25,4,4,0,0,0,0,128,76,0,0,0.624139,0.288741,1421930982,1421930982,0.446333,0.210667,0.0,0.0,0.0,0,0,0,0,0,8,5,3,3,1,1,2,,0
59.166.0.8,47824,149.171.126.3,53,udp,CON,0.001077,146,178,31,29,0,0,dns,542246.9375,661095.625,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421946220,1421946220,0.011,0.008,0.0,0.0,0.0,0,0,0,0,0,2,4,1,1,1,1,1,,0
59.166.0.6,61113,149.171.126.6,55442,tcp,FIN,0.025873,3614,50036,31,29,7,24,-,1098906.25,15221737.0,60,62,255,255,1641764406,1642074170,60,807,0,0,24.086578,23.527715,1421929243,1421929243,0.433458,0.421333,0.000717,0.000583,0.000134,0,0,0,0,0,2,3,1,2,1,1,1,,0
59.166.0.9,37857,149.171.126.9,34564,tcp,FIN,0.18618,4392,2664,31,29,7,7,-,180169.7344,109270.6016,22,22,255,255,1637562989,1641873582,200,121,0,0,729.084061,21.143352,1421950757,1421950757,8.85119,8.838238,0.000709,0.000573,0.000136,0,0,0,0,0,3,6,5,3,1,1,3,,0
59.166.0.5,25447,149.171.126.5,80,tcp,FIN,1.013923,1684,10168,31,29,3,5,http,12340.18652,75776.95313,14,18,255,255,2854116661,709722072,120,565,1,3924,8769.948679,7682.597495,1421937330,1421937331,77.967,59.611115,0.000656,0.000531,0.000125,0,0,1,0,0,1,2,2,1,1,1,1,,0
59.166.0.3,24649,149.171.126.9,143,tcp,CON,1.130287,7710,15500,31,29,30,31,-,54117.22656,108793.6016,120,120,255,255,803854963,804890860,64,129,0,0,570.132922,572.32745,1421937906,1421937908,9.493361,9.49432,0.000597,0.00046,0.000137,0,0,0,0,0,9,7,1,4,1,1,1,,0
59.166.0.9,45754,149.171.126.6,111,udp,CON,0.004695,568,312,31,29,0,0,-,725878.5625,398722.0313,4,4,0,0,0,0,142,78,0,0,1.717798,1.525468,1421948456,1421948456,1.217667,1.083667,0.0,0.0,0.0,0,0,0,0,0,7,5,5,5,1,1,3,,0
59.166.0.8,4205,149.171.126.2,46116,tcp,FIN,0.012948,2542,21720,31,29,7,14,-,1531665.125,13100402.0,40,42,255,255,2968390203,2998096488,64,517,0,0,0.0,18.948866,1421933518,1421933518,0.322846,0.301854,0.000706,0.000568,0.000138,0,0,0,0,0,5,8,4,2,1,1,1,,0
59.166.0.9,63165,149.171.126.3,34246,udp,CON,0.036129,528,304,31,29,0,0,-,87685.78906,50485.75781,4,4,0,0,0,0,132,76,0,0,9.421962,10.823212,1421942567,1421942567,6.672333,7.662667,0.0,0.0,0.0,0,0,0,0,0,6,8,7,4,1,1,3,,0
59.166.0.2,52971,149.171.126.7,21,tcp,FIN,0.025777,2934,3742,31,29,11,15,ftp,893199.375,1139931.0,52,54,255,255,1149893742,1150936273,56,69,0,0,38.239333,0.969381,1421935398,1421935398,0.498902,0.476736,0.000625,0.000502,0.000123,0,0,0,1,1,1,1,6,5,1,1,4,,0
59.166.0.9,1045,149.171.126.3,64037,tcp,FIN,0.397374,4880,3080,31,29,7,7,-,94741.97656,59953.59375,28,30,255,255,1279051261,1323445927,174,103,0,0,822.441601,20.941326,1421935212,1421935213,14.706259,13.681414,0.000766,0.000608,0.000158,0,0,0,0,0,4,5,2,1,1,1,1,,0
59.166.0.0,50979,149.171.126.4,80,tcp,FIN,1.035896,1580,10168,31,29,3,5,http,11190.31348,74169.60938,12,18,255,255,2298148007,2348469211,132,565,1,3924,9534.382483,7678.039832,1421949334,1421949335,94.141003,60.902121,0.000708,0.000556,0.000152,0,0,1,0,0,2,1,2,2,2,1,1,,0
59.166.0.4,48201,149.171.126.2,53,udp,CON,0.000968,146,178,31,29,0,0,dns,603305.8125,735537.1875,2,2,0,0,0,0,73,89,0,0,0.0,0.0,1421943578,1421943578,0.001,0.003,0.0,0.0,0.0,0,0,0,0,0,5,4,3,5,1,1,1,,0
59.166.0.7,24536,149.171.126.3,21,tcp,FIN,0.381674,2934,3742,31,29,11,15,ftp,60323.73438,76987.17188,52,54,255,255,3448658338,3449664997,56,69,0,0,973.848098,37.60666,1421938874,1421938874,7.477314,7.190962,0.000683,0.000549,0.000134,0,0,0,1,1,2,1,5,8,1,1,4,,0
59.166.0.6,34210,149.171.126.1,5190,tcp,FIN,0.072881,1470,1728,31,29,5,4,-,154114.25,176177.6094,22,14,255,255,3284020460,1134786212,67,123,0,0,379.838171,14.425895,1421927638,1421927638,3.470524,5.541769,0.00082,0.000689,0.000131,0,0,0,0,0,7,5,2,1,1,1,1,,0
59.166.0.9,58867,149.171.126.9,6881,tcp,FIN,9.043321,25784,1094788,31,29,38,390,-,22759.78125,967355.3125,460,858,255,255,1429886062,3585580186,56,1276,0,0,8203.171272,6016.474626,1421951813,1421951822,19.701543,10.551751,0.000699,0.000466,0.000233,0,0,0,0,0,8,9,2,4,1,1,1,,0
10.40.85.1,0x000b,175.45.176.2,0,icmp,TXD,0.112805,264,0,64,0,0,0,-,12481.71582,0.0,3,0,0,0,0,0,88,0,0,0,16.4055,0.0,1421928800,1421928800,56.4025,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,2,2,1,2,2,,0
59.166.0.7,45473,149.171.126.5,21,tcp,FIN,0.977727,2934,3742,31,29,11,15,ftp,23548.49609,30053.37891,52,54,255,255,2147358630,797221,56,69,0,0,1538.716978,55.06534,1421929920,1421929921,19.16498,18.437773,0.000656,0.000521,0.000135,0,0,0,1,1,1,1,2,2,1,1,2,,0
59.166.0.8,29806,149.171.126.5,58313,tcp,FIN,0.697818,4256,3080,31,29,7,7,-,47049.51953,34140.70703,28,30,255,255,3809111835,1890899078,152,103,0,0,1685.37981,45.523645,1421927482,1421927483,25.832259,24.046,0.000602,0.000478,0.000124,0,0,0,0,0,3,7,2,3,1,1,1,,0
59.166.0.2,3391,149.171.126.0,47402,tcp,FIN,0.064716,2854,29648,31,29,7,17,-,345138.7813,3588726.25,46,48,255,255,739542813,2978938269,62,618,0,0,0.0,81.413203,1421947359,1421947359,1.431,1.366489,0.000618,0.000487,0.000131,0,0,0,0,0,2,6,4,2,1,1,2,,0
59.166.0.6,23320,149.171.126.2,29644,tcp,FIN,0.325465,424,8824,31,29,1,4,-,9119.260742,198829.375,8,12,255,255,572184069,2893329396,53,735,0,0,2751.735811,2186.706721,1421945201,1421945201,46.444285,29.541636,0.000654,0.000503,0.000151,0,0,0,0,0,15,19,9,7,2,2,4,,0
59.166.0.8,28903,149.171.126.5,6881,tcp,FIN,4.309854,15446,628010,31,29,23,224,-,28567.09375,1163393.5,271,501,255,255,2051304311,2055445287,57,1254,0,0,6125.339088,4498.373675,1421945557,1421945561,15.961085,8.618788,0.000587,0.000457,0.00013,0,0,0,0,0,20,32,29,17,17,6,17,,0
59.166.0.5,2116,149.171.126.9,51591,tcp,FIN,0.021046,2438,19408,31,29,7,13,-,902404.25,7193006.0,38,40,255,255,2373284513,223979518,64,485,0,0,35.82068,33.331191,1421941703,1421941703,0.560081,0.525256,0.000693,0.000557,0.000136,0,0,0,0,0,8,10,2,2,1,1,1,,0
